2025-09-18 15:15:00.4564 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-09-18 16:07:47.1399 | DEBUG | Executed controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:07:47.1399 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:07:47.1399 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' using the name '' in request data ... 
2025-09-18 16:07:47.1399 | DEBUG | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-09-18 16:07:47.1562 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000002": started reading request body. 
2025-09-18 16:07:47.1562 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000002": done reading request body. 
2025-09-18 16:07:47.1562 | DEBUG | JSON input formatter succeeded, deserializing to type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' 
2025-09-18 16:07:47.1562 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:47.1562 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:47.1562 | DEBUG | Attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:07:47.1562 | DEBUG | Done attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:47.1788 | DEBUG | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-09-18 16:07:47.1788 | DEBUG | No information found on request to perform content negotiation. 
2025-09-18 16:07:47.1788 | DEBUG | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2025-09-18 16:07:47.1788 | DEBUG | Attempting to select the first formatter in the output formatters list which can write the result. 
2025-09-18 16:07:47.1788 | DEBUG | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2025-09-18 16:07:47.1946 | DEBUG | Connection id "0HNFMLMTTHO5H" completed keep alive response. 
2025-09-18 16:07:47.1946 | DEBUG | 'AppDbContext' disposed. 
2025-09-18 16:07:55.5250 | DEBUG | 1 candidate(s) found for the request path '/api/ToDos' 
2025-09-18 16:07:55.5250 | DEBUG | Endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' with route pattern 'api/ToDos' is valid for the request path '/api/ToDos' 
2025-09-18 16:07:55.5250 | DEBUG | Request matched endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' 
2025-09-18 16:07:55.5250 | DEBUG | Successfully validated the token. 
2025-09-18 16:07:55.5250 | DEBUG | AuthenticationScheme: Bearer was successfully authenticated. 
2025-09-18 16:07:55.5250 | DEBUG | Execution plan of authorization filters (in the following order): None 
2025-09-18 16:07:55.5250 | DEBUG | Execution plan of resource filters (in the following order): None 
2025-09-18 16:07:55.5250 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-09-18 16:07:55.5250 | DEBUG | Execution plan of exception filters (in the following order): None 
2025-09-18 16:07:55.5250 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-09-18 16:07:55.5250 | DEBUG | Executing controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:07:55.5250 | DEBUG | Entity Framework Core 9.0.8 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: MigrationsAssembly=ToDo.Data EngineType=SqlServer  
2025-09-18 16:07:55.5320 | DEBUG | Executed controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:07:55.5320 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:07:55.5320 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' using the name '' in request data ... 
2025-09-18 16:07:55.5320 | DEBUG | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-09-18 16:07:55.5320 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000003": started reading request body. 
2025-09-18 16:07:55.5320 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000003": done reading request body. 
2025-09-18 16:07:55.5320 | DEBUG | JSON input formatter succeeded, deserializing to type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' 
2025-09-18 16:07:55.5320 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:55.5320 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:55.5320 | DEBUG | Attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:07:55.5320 | DEBUG | Done attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:55.5320 | DEBUG | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-09-18 16:07:55.5320 | DEBUG | No information found on request to perform content negotiation. 
2025-09-18 16:07:55.5320 | DEBUG | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2025-09-18 16:07:55.5320 | DEBUG | Attempting to select the first formatter in the output formatters list which can write the result. 
2025-09-18 16:07:55.5320 | DEBUG | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2025-09-18 16:07:55.5320 | DEBUG | Connection id "0HNFMLMTTHO5H" completed keep alive response. 
2025-09-18 16:07:55.5320 | DEBUG | 'AppDbContext' disposed. 
2025-09-18 16:07:59.9560 | DEBUG | 1 candidate(s) found for the request path '/api/ToDos' 
2025-09-18 16:07:59.9560 | DEBUG | Endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' with route pattern 'api/ToDos' is valid for the request path '/api/ToDos' 
2025-09-18 16:07:59.9560 | DEBUG | Request matched endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' 
2025-09-18 16:07:59.9560 | DEBUG | Successfully validated the token. 
2025-09-18 16:07:59.9560 | DEBUG | AuthenticationScheme: Bearer was successfully authenticated. 
2025-09-18 16:07:59.9560 | DEBUG | Execution plan of authorization filters (in the following order): None 
2025-09-18 16:07:59.9560 | DEBUG | Execution plan of resource filters (in the following order): None 
2025-09-18 16:07:59.9560 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-09-18 16:07:59.9560 | DEBUG | Execution plan of exception filters (in the following order): None 
2025-09-18 16:07:59.9560 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-09-18 16:07:59.9560 | DEBUG | Executing controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:07:59.9560 | DEBUG | Entity Framework Core 9.0.8 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: MigrationsAssembly=ToDo.Data EngineType=SqlServer  
2025-09-18 16:07:59.9560 | DEBUG | Executed controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:07:59.9560 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:07:59.9560 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' using the name '' in request data ... 
2025-09-18 16:07:59.9560 | DEBUG | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-09-18 16:07:59.9560 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000004": started reading request body. 
2025-09-18 16:07:59.9560 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000004": done reading request body. 
2025-09-18 16:07:59.9560 | DEBUG | JSON input formatter threw an exception: The JSON object contains a trailing comma at the end which is not supported in this mode. Change the reader options. Path: $ | LineNumber: 5 | BytePositionInLine: 0. 
2025-09-18 16:07:59.9560 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:59.9560 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:59.9560 | DEBUG | Attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:07:59.9560 | DEBUG | Done attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:07:59.9560 | DEBUG | The request has model state errors, returning an error response. 
2025-09-18 16:07:59.9675 | DEBUG | Request was short circuited at action filter 'Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter'. 
2025-09-18 16:07:59.9675 | DEBUG | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-09-18 16:07:59.9675 | DEBUG | No information found on request to perform content negotiation. 
2025-09-18 16:07:59.9675 | DEBUG | Attempting to select the first output formatter in the output formatters list which supports a content type from the explicitly specified content types 'application/problem+json, application/problem+xml, application/problem+json, application/problem+xml'. 
2025-09-18 16:07:59.9675 | DEBUG | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/problem+json' to write the response. 
2025-09-18 16:07:59.9846 | DEBUG | Connection id "0HNFMLMTTHO5H" completed keep alive response. 
2025-09-18 16:07:59.9846 | DEBUG | 'AppDbContext' disposed. 
2025-09-18 16:08:07.1406 | DEBUG | 1 candidate(s) found for the request path '/api/ToDos' 
2025-09-18 16:08:07.1406 | DEBUG | Endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' with route pattern 'api/ToDos' is valid for the request path '/api/ToDos' 
2025-09-18 16:08:07.1406 | DEBUG | Request matched endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' 
2025-09-18 16:08:07.1406 | DEBUG | Successfully validated the token. 
2025-09-18 16:08:07.1406 | DEBUG | AuthenticationScheme: Bearer was successfully authenticated. 
2025-09-18 16:08:07.1406 | DEBUG | Execution plan of authorization filters (in the following order): None 
2025-09-18 16:08:07.1406 | DEBUG | Execution plan of resource filters (in the following order): None 
2025-09-18 16:08:07.1406 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-09-18 16:08:07.1406 | DEBUG | Execution plan of exception filters (in the following order): None 
2025-09-18 16:08:07.1406 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-09-18 16:08:07.1406 | DEBUG | Executing controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:08:07.1406 | DEBUG | Entity Framework Core 9.0.8 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: MigrationsAssembly=ToDo.Data EngineType=SqlServer  
2025-09-18 16:08:07.1406 | DEBUG | Executed controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:08:07.1406 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:08:07.1406 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' using the name '' in request data ... 
2025-09-18 16:08:07.1406 | DEBUG | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-09-18 16:08:07.1406 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000005": started reading request body. 
2025-09-18 16:08:07.1406 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000005": done reading request body. 
2025-09-18 16:08:07.1406 | DEBUG | JSON input formatter succeeded, deserializing to type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' 
2025-09-18 16:08:07.1406 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:08:07.1406 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:08:07.1406 | DEBUG | Attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:08:07.1406 | DEBUG | Done attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:08:07.1406 | DEBUG | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-09-18 16:08:07.1406 | DEBUG | No information found on request to perform content negotiation. 
2025-09-18 16:08:07.1406 | DEBUG | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2025-09-18 16:08:07.1406 | DEBUG | Attempting to select the first formatter in the output formatters list which can write the result. 
2025-09-18 16:08:07.1406 | DEBUG | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2025-09-18 16:08:07.1406 | DEBUG | Connection id "0HNFMLMTTHO5H" completed keep alive response. 
2025-09-18 16:08:07.1406 | DEBUG | 'AppDbContext' disposed. 
2025-09-18 16:08:23.7979 | DEBUG | 1 candidate(s) found for the request path '/api/ToDos' 
2025-09-18 16:08:23.7979 | DEBUG | Endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' with route pattern 'api/ToDos' is valid for the request path '/api/ToDos' 
2025-09-18 16:08:23.7979 | DEBUG | Request matched endpoint 'ToDo.API.Controllers.ToDosController.CreateToDo (ToDo.API)' 
2025-09-18 16:08:23.7979 | DEBUG | Successfully validated the token. 
2025-09-18 16:08:23.7979 | DEBUG | AuthenticationScheme: Bearer was successfully authenticated. 
2025-09-18 16:08:23.7979 | DEBUG | Execution plan of authorization filters (in the following order): None 
2025-09-18 16:08:23.7979 | DEBUG | Execution plan of resource filters (in the following order): None 
2025-09-18 16:08:23.7979 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-09-18 16:08:23.7979 | DEBUG | Execution plan of exception filters (in the following order): None 
2025-09-18 16:08:23.7979 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-09-18 16:08:23.7979 | DEBUG | Executing controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:08:23.7979 | DEBUG | Entity Framework Core 9.0.8 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: MigrationsAssembly=ToDo.Data EngineType=SqlServer  
2025-09-18 16:08:23.7979 | DEBUG | Executed controller factory for controller ToDo.API.Controllers.ToDosController (ToDo.API) 
2025-09-18 16:08:23.7979 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:08:23.7979 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' using the name '' in request data ... 
2025-09-18 16:08:23.7979 | DEBUG | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-09-18 16:08:23.7979 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000006": started reading request body. 
2025-09-18 16:08:23.7979 | DEBUG | Connection id "0HNFMLMTTHO5H", Request id "0HNFMLMTTHO5H:00000006": done reading request body. 
2025-09-18 16:08:23.7979 | DEBUG | JSON input formatter succeeded, deserializing to type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' 
2025-09-18 16:08:23.7979 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:08:23.7979 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:08:23.7979 | DEBUG | Attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto' ... 
2025-09-18 16:08:23.7979 | DEBUG | Done attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.ToDosDtos.CreateToDosRequestDto'. 
2025-09-18 16:08:23.7979 | DEBUG | Compiling query expression: 
'DbSet<User>()
    .Any(u => u.Id == __userId_0 && !(u.IsDeleted))' 
2025-09-18 16:08:23.8142 | DEBUG | Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleAsync<bool>(
    asyncEnumerable: SingleQueryingEnumerable.Create<bool>(
        relationalQueryContext: (RelationalQueryContext)queryContext, 
        relationalCommandResolver: parameters => [LIFTABLE Constant: RelationalCommandCache.QueryExpression(
            Projection Mapping:
                EmptyProjectionMember -> 0
            SELECT EXISTS (
                SELECT 1
                FROM Users AS u
                WHERE (u.Id == @__userId_0) && Not(u.IsDeleted))) | Resolver: c => new RelationalCommandCache(
            c.Dependencies.MemoryCache, 
            c.RelationalDependencies.QuerySqlGeneratorFactory, 
